recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.128,0.3985,0.2174,0.67,0.127,0.1714,0.9111,0.2126,1535.3913,0.964,0.0065,0.0,912a88a4-c776-46f4-b876-c8a27b370071,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1762293444
