timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-22T03:35:05,AMAZON_BOOKS_60CORE_KGNNLS_DEFAULT_PARAM_1742605603,fd5e1fb2-4926-454c-acd9-03c0b5ba1dcb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5230.593723963946,0.1490502069059181,2.8495848611419614e-05,147.42039897482294,0.0,2.409188747406006,0.1957925658483717,0.1148218713018565,0.0031754721253887,0.3137899092756172,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
