recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0607,0.0357,0.0342,0.0994,0.0209,0.0111,0.9011,0.5456,155.3053,0.9027,0.0012,0.0017,fd5e1fb2-4926-454c-acd9-03c0b5ba1dcb,AMAZON_BOOKS_60CORE_KGNNLS_DEFAULT_PARAM_1742605603
