recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1404,0.4109,0.2311,0.6957,0.1345,0.1852,0.9232,0.4138,1205.1405,0.9058,0.004,0.0,5634a5ac-318f-4d19-83b8-8f048dcd8ca2,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1762380842
