timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-10T16:21:37,AMAZON_BOOKS_60CORE_DMF_DEFAULT_PARAM_1741618580,d08eabd2-b89e-4654-824f-d5965704008a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1483.8862952319903,0.0447126922709357,3.0132155283464895e-05,150.5372822763349,60.04250874825528,1.866421222686768,0.0565920696377861,0.0367723830290174,0.0007675310614823,0.0941319837282858,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
