timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-22T10:47:11,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1742636579,fd1d25e0-f30a-4fa9-b16c-e1565de159b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,239.39210926368835,0.0110890093437021,4.63215323922296e-05,241.5317859862664,121.66537198334714,1.811129093170166,0.0151260441888812,0.0080991459237793,0.0001200927161859,0.0233452828288465,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
