timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-05T23:00:00,MOVIELENS_1M_CFKG_DEFAULT_PARAM_1762379310,c2780ec6-c84f-4739-945c-9f2c36b88ae4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,677.1299110939726,0.0156077876897807,4.333356959252706e-05,257.2531679858452,127.86549581343267,0.5011897087097168,0.0469958364427501,0.0146855339706384,9.222142992153884e-05,0.03285850039953835,World,WRD,,,,Linux-4.18.0-477.27.1.el8_8.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
