timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-03T21:38:19,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1741033287,f57ec77e-4b60-4a74-ac4e-f41ab2185c95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,980.5457502100616,0.0337558921213778,3.44256166671941e-05,159.78290670615803,185.6791184314641,1.8211240768432615,0.0384722096799653,0.0320999231799419,0.0004929031850986,0.0710650360450059,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
