timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-04T00:16:50,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1741034362,0aa47c0a-8410-40a0-a3b8-2efcf499d8d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9435.07386767678,0.4169417905204697,4.419062281524398e-05,145.7176072814524,93.47870952586064,1.7068004608154297,0.3707913289450477,0.5023600938321806,0.0046207677921811,0.8777721905694099,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
