timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-04T22:08:36,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1762290067,4ee16e26-9d03-44ff-8be8-e22e3ad4879c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,434.62375380902085,0.008305065867134701,4.190126274232558e-05,221.07858400451835,62.01370320931285,0.4443769454956054,0.0285639208441739,0.009722261944475,5.336269010392187e-05,0.017484349193967852,World,WRD,,,,Linux-4.18.0-477.27.1.el8_8.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
