timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-04T23:32:27,MOVIELENS_1M_CFKG_DEFAULT_PARAM_1762294864,19593e7e-1fa2-4457-a184-270ed436855e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,666.3580781130586,0.01316381517471475,4.2648220449079776e-05,221.7976996690942,53.93468620688173,0.4959268569946289,0.0446723810762095,0.0150664517753753,9.061180818525748e-05,0.02771329510466275,World,WRD,,,,Linux-4.18.0-477.27.1.el8_8.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
