recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0929,0.0562,0.0556,0.1395,0.0376,0.0155,0.8998,0.7692,122.3777,0.8093,0.0009,0.006,13702a99-537f-4216-9d4d-65484bafcdba,AMAZON_BOOKS_60CORE_CFKG_DEFAULT_PARAM_1741466084
