timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-21T16:27:44,AMAZON_BOOKS_60CORE_LINE_DEFAULT_PARAM_1742567676,3b1aa694-2bb8-403a-9c1f-a25ddf32429f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3170.141459927894,0.125347262798997,3.953995882626896e-05,253.1582163132659,90.04455475983542,1.8256731033325195,0.1947818439367393,0.0675151579009707,0.0015919724759678,0.263888974313678,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
