timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-05T00:06:46,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1762296610,f5834f4a-fccf-4065-94a2-4cbabc624b96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,972.4747988729504,0.01936376394529505,4.240240422246872e-05,254.9692970199706,56.14803971135516,1.4871153831481934,0.0644940887605075,0.02198212091902,0.0003348840425246,0.0407658188322002,World,WRD,,,,Linux-4.18.0-477.27.1.el8_8.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
