timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-04T01:49:47,MOVIELENS_1M_KGCN_DEFAULT_PARAM_1741047991,68801d03-44d9-4f59-b73c-d1eb671b902e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1377.779116133228,0.0400275039603796,2.9052192395481995e-05,159.08384754937023,0.0,1.7364435195922854,0.0538902661588451,0.0297087134891285,0.0006694497422994,0.0842684293902729,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
