timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-04T22:18:35,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1762290574,56b433a1-de09-4c10-bc35-8cc300ec8bdb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,480.798626543954,0.0141948941736706,4.698623540113096e-05,276.7343142424146,89.60345834031214,0.5083208084106445,0.0323441374269558,0.0151483018408526,6.738693710651215e-05,0.029883987734043452,World,WRD,,,,Linux-4.18.0-477.27.1.el8_8.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
