timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-21T17:49:18,AMAZON_BOOKS_60CORE_MULTIDAE_DEFAULT_PARAM_1742571063,c03522bc-eeab-4ec9-9899-ceb270ddb230,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4667.460030134069,0.1997706369166677,4.280071722669459e-05,289.5182273890669,155.58791212470211,1.7206320762634275,0.3064897153810204,0.1118509389251443,0.0022291076236619,0.4205697619298267,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
