timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-22T17:23:15,MOVIELENS_1M_LINE_DEFAULT_PARAM_1742660291,d503cea0-d000-488e-ba36-947623ae667b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,294.11474207096035,0.0086423382919306,2.938424041949416e-05,162.81990385448685,0.0,1.707505702972412,0.0116724982246577,0.0063830737175667,0.0001388244618399,0.0181943964040644,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
