timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-05T10:22:22,AMAZON_BOOKS_60CORE_NGCF_DEFAULT_PARAM_1762332201,80daa535-4eb8-4a9c-9091-41fa684814ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2241.6405331890564,0.06165281665658065,4.3746347190186605e-05,251.74320121573305,79.68574968012095,0.5947723388671875,0.1372637035072638,0.0688212792236449,0.0003646699858985,0.12979540348753832,World,WRD,,,,Linux-4.18.0-477.27.1.el8_8.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
