timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-04T01:25:26,MOVIELENS_1M_CFKG_DEFAULT_PARAM_1741047045,307558e5-6f18-4b4c-a995-133982845136,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,847.6827852986753,0.0247239406812277,2.916650085387353e-05,156.85832808072007,0.0,1.169966697692871,0.0334263471482785,0.0183518230148251,0.0002722312710598,0.0520504014341635,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
