timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-22T15:58:28,MOVIELENS_1M_KGCN_DEFAULT_PARAM_1742654432,799f1edf-1b63-4bb6-86a4-13d0fc4aed26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1059.87591486983,0.0319608367230599,3.015526277619513e-05,167.97800734860823,0.0,1.7330288887023926,0.0442335013520505,0.022544596924547,0.0005078737719496,0.0672859720485472,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
