timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-09T19:46:14,AMAZON_BOOKS_60CORE_BPR_DEFAULT_PARAM_1741544360,ab4b86c2-55cc-4782-a16a-03a9bd5ec853,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1538.7694666404277,0.0436572895080137,2.8371559518483316e-05,154.2558148037248,53.61191428918648,1.7621541023254397,0.0581052477880499,0.0330571472790666,0.0007476881076491,0.0919100831747657,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
