timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-08T03:07:03,AMAZON_BOOKS_60CORE_NGCF_DEFAULT_PARAM_1741392594,83be7f21-bee4-4dec-9787-7af0535642f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7005.415019953623,0.2311397248964718,3.299443705163981e-05,134.66573909869396,89.4934120721935,1.7574620246887207,0.2670119880108085,0.2160108697529494,0.0035870893867091,0.486609947150467,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
