timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-07T23:55:00,AMAZON_BOOKS_60CORE_LINE_DEFAULT_PARAM_1741383193,17a2a46a-7baf-485c-8ece-32e0faa91de7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4880.992616340518,0.1427286217991016,2.924172048965548e-05,163.823348426376,193.8586571624772,1.8245615959167485,0.192544381477882,0.1054759246584353,0.0024610029144229,0.3004813090507402,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
