timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-09T04:58:30,AMAZON_BOOKS_60CORE_KGNNLS_DEFAULT_PARAM_1741484667,3937e340-bef8-49c3-85af-f6b167d3f974,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8026.960512700025,0.2378074622084623,2.9626090950891096e-05,166.7567820463027,0.0,3.005415916442871,0.3198006205019583,0.1756953991673242,0.0051512691906383,0.5006472888599207,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
