timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-08T01:06:20,AMAZON_BOOKS_60CORE_MULTIDAE_DEFAULT_PARAM_1741388264,e1f5fa37-80da-4c93-ba7f-3d2df58173c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4093.64236086607,0.1256355896024299,3.069041663323269e-05,153.26321538236698,91.19775017668393,1.7228021621704102,0.1613745362142479,0.1011660034327519,0.001955438463379,0.2644959781103788,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
