timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-03T20:29:53,MOVIELENS_1M_BPR_DEFAULT_PARAM_1741029497,d2dabd11-20db-480f-8b26-76c803d4fff6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,640.4241206180304,0.0187127648724902,2.9219331799108065e-05,153.75655322365856,131.24136064744548,1.689466953277588,0.0255773729593819,0.0135204935941715,0.0002974279148469,0.0393952944684004,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
