timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-22T11:20:00,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1742638468,d87ae273-787b-418d-9418-f468ab894057,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,319.11000180151314,0.01433695313888,4.492793412284729e-05,243.841632029184,0.0,1.815406322479248,0.0202074773201355,0.0098153436856023,0.0001602382340095,0.0301830592397474,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
