timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-04T22:00:20,MOVIELENS_1M_LINE_DEFAULT_PARAM_1762289552,4cfbc8b3-62fd-4578-9d9a-4b318e9504fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,448.7705511419336,0.00890360834676125,3.9045247751499386e-05,221.5126499286818,0.0,0.4694881439208984,0.026834001216906,0.0099973868867948,5.778527085433049e-05,0.0187444386247606,World,WRD,,,,Linux-4.18.0-477.27.1.el8_8.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
