timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-05T23:13:07,MOVIELENS_1M_KGCN_DEFAULT_PARAM_1762380037,05917a99-507c-49d2-9b11-73bef5d62377,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,735.4604845930589,0.0198578625931597,4.336281961384319e-05,256.5698344024537,63.602845416434505,0.5372514724731445,0.0510436976993699,0.0159877916791124,0.0001088060457671,0.041806026511915145,World,WRD,,,,Linux-4.18.0-477.27.1.el8_8.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
