timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-08T14:13:42,AMAZON_BOOKS_60CORE_DGCF_DEFAULT_PARAM_1741399824,66e69b82-eb5d-4a53-a38d-12749106d37c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39748.85656783357,1.6746390472042452,4.213049611493561e-05,140.41989290502931,125.36195382923562,1.7677974700927734,1.4798598459985963,2.0259618849348726,0.0197341579175738,3.5255558888510423,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
