timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-10T20:00:15,AMAZON_BOOKS_60CORE_CFKG_DEFAULT_PARAM_1741632384,f700aeb9-a60d-4561-b152-06e284216c7f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,757.0180572262034,0.0214209844865818,2.829653042236619e-05,149.74502955349786,93.64010597279837,1.0728535652160645,0.0289028427739223,0.015969273608789,0.0002246930627239,0.0450968094454353,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
