timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-09T22:16:38,AMAZON_BOOKS_60CORE_DGCF_DEFAULT_PARAM_1741551397,3d6033f9-75ee-48e7-80f1-5f77a1736199,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3582.4611265696585,0.1522590214023546,4.250123477212673e-05,140.2852597461128,76.65213622509818,1.892784118652344,0.137679166371856,0.1809874664565427,0.0018786753870847,0.3205453082154835,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
