timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-05T21:22:38,MOVIELENS_1M_DMF_DEFAULT_PARAM_1762373301,2572569d-2bb1-4142-82d7-d86619789d59,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,845.4423300209455,0.0226378914417276,4.381346201293965e-05,269.30135462937056,210.05512063060485,0.467318058013916,0.0586772632301063,0.0191997361931051,0.0001056435462703,0.0476587188246897,World,WRD,,,,Linux-4.18.0-477.27.1.el8_8.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
