timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-22T11:13:27,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1742636899,6304effb-aa73-4bbd-bf43-8c137431575d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1496.8745412332937,0.0842803107006178,5.6304191419528206e-05,244.421713923715,0.0,1.8411355018615725,0.0945070512944694,0.0821601871169832,0.0007649946424795,0.1774322330539322,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
