timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-07T22:30:11,AMAZON_BOOKS_60CORE_DMF_DEFAULT_PARAM_1741379196,447186d3-5f1d-4525-a646-29395838beca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3795.376040250063,0.117456278524148,3.094720451373489e-05,151.04058825986246,0.0,1.9207763671875,0.1494574746011617,0.0958134708174043,0.0020054304217454,0.2472763758403116,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
