timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-22T09:02:46,MOVIELENS_1M_DMF_DEFAULT_PARAM_1742630141,56f47c49-f70d-4304-8dcc-40499dda7e41,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,411.4410803448409,0.0174389794342468,4.2385119686227646e-05,234.6545882305124,0.0,1.823690414428711,0.0268897781979164,0.0096165199154256,0.0002073428008618,0.0367136409142039,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
