timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-08T18:59:36,AMAZON_BOOKS_60CORE_CKE_DEFAULT_PARAM_1741452921,24efd303-99d6-40ac-922d-b6f7731476cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3799.814884768799,0.1077304786813529,2.835150709924855e-05,136.41221578645005,64.7883883980304,1.5388398170471191,0.1440943455614953,0.0810945898755903,0.001612072313131,0.2268010077502166,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
