recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0361,0.0637,0.0322,0.1673,0.0149,0.0204,0.9489,0.146,172.0363,0.972,0.0009,0.0005,3ed4b5f9-3342-4ac1-9438-f7ce38ad37dd,AMAZON_BOOKS_60CORE_DGCF_DEFAULT_PARAM_1742531290
