recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0309,0.0566,0.0278,0.1505,0.0124,0.0181,0.9462,0.0705,197.4656,0.9871,0.0018,0.0003,c0a419cb-b799-4806-a432-0e03a399b8e8,AMAZON_BOOKS_60CORE_LIGHTGCN_DEFAULT_PARAM_1741555160
