timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-03T21:20:09,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1741031551,802a5255-36ae-4d1d-bec3-dea39a8581d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1646.4574855221435,0.0478236202690717,2.9046374224418776e-05,155.7817397135118,173.3390744239564,1.6358084678649902,0.0648558451904679,0.0350680772210694,0.0007573834180873,0.1006813058296247,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
