timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-08T17:50:40,AMAZON_BOOKS_60CORE_LIGHTGCN_DEFAULT_PARAM_1741439822,c8dcc9fa-49e8-46c6-8aca-70c08a104779,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12781.7428730987,0.4215576210420736,3.298123152902032e-05,167.69704706046198,59.91425364238658,1.7871737480163574,0.5408131831446444,0.3402158268946209,0.0064607184703625,0.8874897285096287,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
