timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-04T20:20:33,AMAZON_BOOKS_60CORE_KGCN_DEFAULT_PARAM_1762280789,ca8f946a-0f55-43c5-99c7-cfff1a5645b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3222.4620515309507,0.0743673938096713,3.858533751569397e-05,211.11367318002283,65.11295385582581,0.4438648223876953,0.1873414280224669,0.0740302267241332,0.0003963155477942,0.15656293433615015,World,WRD,,,,Linux-4.18.0-477.27.1.el8_8.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
