timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-03T20:45:08,MOVIELENS_1M_DMF_DEFAULT_PARAM_1741030274,811f4f44-c1f5-4443-be12-6b8bfc7c8dfe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,819.5977892195806,0.0243647259546928,2.9727661878996657e-05,151.5440474909983,0.0,1.8365135192871092,0.0322652368091132,0.0186150079475169,0.0004139151479863,0.0512941599046165,World,WRD,,,,Linux-4.18.0-425.19.2.el8_7.x86_64-x86_64-with-glibc2.28,3.10.8,2.8.2,1,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,1,1 x NVIDIA A100-SXM-64GB,,,15.4,process,N,1.0
